0.7000922359011041	0.06174266188317867	-2.0	1.0	0.0	0.0	0.0	2.4730818607445415	0.44765181355024275	0.0	0.0	0.0	0.0
0.7248230545085496	0.0662191800186811	-2.0	1.0	0.0	0.0	0.0	2.47022038343494	0.46318170665644587	0.0	0.0	0.0	0.0
0.749525258342899	0.07085099708524556	-2.0	1.0	0.0	0.0	0.0	2.4672613860542647	0.47869331414180927	0.0	0.0	0.0	0.0
0.7741978722034416	0.07563793022666365	-2.0	1.0	0.0	0.0	0.0	2.4642049854186387	0.4941860236348905	0.0	0.0	0.0	0.0
0.798839922057628	0.08057979046301256	-2.0	1.0	0.0	0.0	0.0	2.461051302189743	0.5096592235099173	0.0	0.0	0.0	0.0
0.8234504350795254	0.08567638269811173	-2.0	1.0	0.0	0.0	0.0	2.4578004608693527	0.5251123029114346	0.0	0.0	0.0	0.0
0.848028439688219	0.09092750572722608	-2.0	1.0	0.0	0.0	0.0	2.4544525897951863	0.5405446517784629	0.0	0.0	0.0	0.0
0.8725729655861708	0.0963329522450107	-2.0	1.0	0.0	0.0	0.0	2.451007821135387	0.5559556608680793	0.0	0.0	0.0	0.0
0.8970830437975247	0.1018925088536915	-2.0	1.0	0.0	0.0	0.0	2.447466290883782	0.5713447217802425	0.0	0.0	0.0	0.0
0.9215577067063625	0.10760595607149392	-2.0	1.0	0.0	0.0	0.0	2.4438281388536542	0.5867112269810626	0.0	0.0	0.0	0.0
0.945995988094899	0.11347306834130455	-2.0	1.0	0.0	0.0	0.0	2.4400935086731135	0.6020545698272262	0.0	0.0	0.0	0.0
0.9703969231816302	0.11949361403957681	-2.0	1.0	0.0	0.0	0.0	2.436262547778878	0.6173741445898884	0.0	0.0	0.0	0.0
0.994759548659419	0.1256673554854757	-2.0	1.0	0.0	0.0	0.0	2.432335407410968	0.6326693464784316	0.0	0.0	0.0	0.0
1.0190829027335286	0.13199404895026	-2.0	1.0	0.0	0.0	0.0	2.4283122426059345	0.6479395716644465	0.0	0.0	0.0	0.0
1.043366025159588	0.13847344466690448	-2.0	1.0	0.0	0.0	0.0	2.424193212191472	0.6631842173056679	0.0	0.0	0.0	0.0
1.0676079572815027	0.14510528683996116	-2.0	1.0	0.0	0.0	0.0	2.419978478779794	0.6784026815695121	0.0	0.0	0.0	0.0
1.0918077420693006	0.15188931365565628	-2.0	1.0	0.0	0.0	0.0	2.4156682087616455	0.6935943636571462	0.0	0.0	0.0	0.0
1.115964424156917	0.15882525729222774	-2.0	1.0	0.0	0.0	0.0	2.4112625722987557	0.7087586638268917	0.0	0.0	0.0	0.0
1.1400770498799047	0.16591284393049666	-2.0	1.0	0.0	0.0	0.0	2.4067617433183086	0.7238949834181607	0.0	0.0	0.0	0.0
1.1641446673130877	0.17315179376467826	-2.0	1.0	0.0	0.0	0.0	2.402165899505171	0.7390027248749931	0.0	0.0	0.0	0.0
1.1881663263081395	0.1805418210134282	-2.0	1.0	0.0	0.0	0.0	2.397475222295631	0.7540812917696371	0.0	0.0	0.0	0.0
1.2121410785310958	0.18808263393112457	-2.0	1.0	0.0	0.0	0.0	2.3926898968694044	0.769130088826131	0.0	0.0	0.0	0.0
1.2360679774997898	0.19577393481938588	-2.0	1.0	0.0	0.0	0.0	2.387810112142974	0.7841485219435729	0.0	0.0	0.0	0.0
1.2599460786212195	0.2036154200388216	-2.0	1.0	0.0	0.0	0.0	2.382836060761906	0.7991359982201462	0.0	0.0	0.0	0.0
1.2837744392288386	0.21160678002102307	-2.0	1.0	0.0	0.0	0.0	2.377767939093123	0.8140919259757684	0.0	0.0	0.0	0.0
1.3075521186197698	0.21974769928078075	-2.0	1.0	0.0	0.0	0.0	2.3726059472176875	0.8290157147761601	0.0	0.0	0.0	0.0
1.3312781780919467	0.22803785642854235	-2.0	1.0	0.0	0.0	0.0	2.367350288921921	0.8439067754555829	0.0	0.0	0.0	0.0
1.354951680981166	0.23647692418309818	-2.0	1.0	0.0	0.0	0.0	2.3620011716902756	0.8587645201405536	0.0	0.0	0.0	0.0
1.3785716926980687	0.24506456938450372	-2.0	1.0	0.0	0.0	0.0	2.356558806696718	0.8735883622726703	0.0	0.0	0.0	0.0
1.4021372807650359	0.2538004530072304	-2.0	1.0	0.0	0.0	0.0	2.3510234087967152	0.8883777166321494	0.0	0.0	0.0	0.0
1.425647514853003	0.2626842301735519	-2.0	1.0	0.0	0.0	0.0	2.3453951965179964	0.9031319993604292	0.0	0.0	0.0	0.0
1.449101466818183	0.2717155501671562	-2.0	1.0	0.0	0.0	0.0	2.3396743920529373	0.9178506279838405	0.0	0.0	0.0	0.0
1.4724982107387123	0.2808940564469946	-2.0	1.0	0.0	0.0	0.0	2.333861221248923	0.9325330214359884	0.0	0.0	0.0	0.0
1.4958368229512016	0.2902193866613545	-2.0	1.0	0.0	0.0	0.0	2.327955913600288	0.9471786000813331	0.0	0.0	0.0	0.0
1.5191163820872045	0.2996911726621678	-2.0	1.0	0.0	0.0	0.0	2.3219587022381916	0.9617867857373064	0.0	0.0	0.0	0.0
1.5423359691095864	0.3093090405195409	-2.0	1.0	0.0	0.0	0.0	2.3158698239223785	0.9763570016978029	0.0	0.0	0.0	0.0
1.5654946673488102	0.3190726105365189	-2.0	1.0	0.0	0.0	0.0	2.3096895190312106	0.9908886727556521	0.0	0.0	0.0	0.0
1.5885915625391223	0.32898149726407544	-2.0	1.0	0.0	0.0	0.0	2.3034180315528507	1.0053812252254435	0.0	0.0	0.0	0.0
1.6116257428546508	0.3390353095163299	-2.0	1.0	0.0	0.0	0.0	2.297055609074561	1.0198340869659095	0.0	0.0	0.0	0.0
1.6345962989453964	0.34923365038598897	-2.0	1.0	0.0	0.0	0.0	2.290602502774064	1.03424668740284	0.0	0.0	0.0	0.0
1.657502323973137	0.35957611726001737	-2.0	1.0	0.0	0.0	0.0	2.2840589674087752	1.0486184575514645	0.0	0.0	0.0	0.0
1.6803429136472248	0.370062301835532	-2.0	1.0	0.0	0.0	0.0	2.277425261306587	1.0629488300389678	0.0	0.0	0.0	0.0
1.7031171662602906	0.3806917901359217	-2.0	1.0	0.0	0.0	0.0	2.270701646354545	1.0772372391266938	0.0	0.0	0.0	0.0
1.725824182723836	0.39146416252718863	-2.0	1.0	0.0	0.0	0.0	2.2638883879895877	1.0914831207327502	0.0	0.0	0.0	0.0
1.748463066603732	0.40237899373451613	-2.0	1.0	0.0	0.0	0.0	2.2569857551874017	1.1056859124540352	0.0	0.0	0.0	0.0
1.771032924155606	0.4134358528590565	-2.0	1.0	0.0	0.0	0.0	2.249994020452295	1.1198450535888416	0.0	0.0	0.0	0.0
1.793532864360129	0.4246343033949449	-2.0	1.0	0.0	0.0	0.0	2.242913459805851	1.1339599851583948	0.0	0.0	0.0	0.0
1.8159619989581874	0.43597390324652885	-2.0	1.0	0.0	0.0	0.0	2.2357443527764254	1.1480301499293244	0.0	0.0	0.0	0.0
1.8383194424859517	0.4474542047458221	-2.0	1.0	0.0	0.0	0.0	2.2284869823882225	1.1620549924357348	0.0	0.0	0.0	0.0
1.860604312309834	0.45907475467017944	-2.0	1.0	0.0	0.0	0.0	2.221141635149637	1.176033959000744	0.0	0.0	0.0	0.0
1.8828157286613303	0.4708350942601869	-2.0	1.0	0.0	0.0	0.0	2.213708601042619	1.189966497758821	0.0	0.0	0.0	0.0
1.9049528146717565	0.4827347592377751	-2.0	1.0	0.0	0.0	0.0	2.206188173510504	1.2038520586770574	0.0	0.0	0.0	0.0
1.9270146964068615	0.49477327982454566	-2.0	1.0	0.0	0.0	0.0	2.198580649446824	1.217690093577417	0.0	0.0	0.0	0.0
1.9490005029013298	0.5069501807603198	-2.0	1.0	0.0	0.0	0.0	2.19088632918365	1.231480056157741	0.0	0.0	0.0	0.0
1.9709093661931663	0.5192649813218972	-2.0	1.0	0.0	0.0	0.0	2.183105516479711	1.2452214020142627	0.0	0.0	0.0	0.0
1.9927404213579634	0.5317171953420399	-2.0	1.0	0.0	0.0	0.0	2.175238518508027	1.258913588661903	0.0	0.0	0.0	0.0
2.0144928065430436	0.5443063312286589	-2.0	1.0	0.0	0.0	0.0	2.167285645844208	1.2725560755566967	0.0	0.0	0.0	0.0
2.0361656630014857	0.5570318919842259	-2.0	1.0	0.0	0.0	0.0	2.1592472124539963	1.2861483241164873	0.0	0.0	0.0	0.0
2.0577581351260257	0.5698933752253907	-2.0	1.0	0.0	0.0	0.0	2.1511235356812097	1.2996897977428645	0.0	0.0	0.0	0.0
2.0792693704828378	0.5828902732028194	-2.0	1.0	0.0	0.0	0.0	2.142914936234508	1.3131799618413265	0.0	0.0	0.0	0.0
2.100698519845183	0.5960220728212327	-2.0	1.0	0.0	0.0	0.0	2.1346217381753796	1.3266182838434837	0.0	0.0	0.0	0.0
2.1220447372269367	0.6092882556596675	-2.0	1.0	0.0	0.0	0.0	2.126244268904953	1.340004233227221	0.0	0.0	0.0	0.0
2.143307179915986	0.6226882979919397	-2.0	1.0	0.0	0.0	0.0	2.11778285915174	1.3533372815384137	0.0	0.0	0.0	0.0
2.1644850085075036	0.6362216708073238	-2.0	1.0	0.0	0.0	0.0	2.10923784295729	1.3666169024109553	0.0	0.0	0.0	0.0
2.1855773869370765	0.6498878398314334	-2.0	1.0	0.0	0.0	0.0	2.1006095576644235	1.379842571588208	0.0	0.0	0.0	0.0
2.2065834825137207	0.6636862655473155	-2.0	1.0	0.0	0.0	0.0	2.0918983439031535	1.3930137669434295	0.0	0.0	0.0	0.0
2.2275024659527523	0.6776164032167498	-2.0	1.0	0.0	0.0	0.0	2.083104545577008	1.4061299685002915	0.0	0.0	0.0	0.0
2.2483335114085223	0.6916777029017527	-2.0	1.0	0.0	0.0	0.0	2.074228509850373	1.4191906584537506	0.0	0.0	0.0	0.0
2.269075796507026	0.7058696094862902	-2.0	1.0	0.0	0.0	0.0	2.0652705871337496	1.432195321190033	0.0	0.0	0.0	0.0
2.2897285023783636	0.7201915626981905	-2.0	1.0	0.0	0.0	0.0	2.056231131070696	1.4451434433073729	0.0	0.0	0.0	0.0
2.3102908136890705	0.7346429971312642	-2.0	1.0	0.0	0.0	0.0	2.0471104985233524	1.4580345136359973	0.0	0.0	0.0	0.0
2.330761918674304	0.7492233422676242	-2.0	1.0	0.0	0.0	0.0	2.0379090495588503	1.470868023258598	0.0	0.0	0.0	0.0
2.3511410091698925	0.7639320225002102	-2.0	1.0	0.0	0.0	0.0	2.028627147434481	1.4836434655302266	0.0	0.0	0.0	0.0
2.3714272806442374	0.7787684571555125	-2.0	1.0	0.0	0.0	0.0	2.0192651585838384	1.496360336098146	0.0	0.0	0.0	0.0
2.3916199322300757	0.7937320605164939	-2.0	1.0	0.0	0.0	0.0	2.009823452602344	1.509018132922213	0.0	0.0	0.0	0.0
2.411718166756099	0.808822241845716	-2.0	1.0	0.0	0.0	0.0	2.0003024022322347	1.5216163562942864	0.0	0.0	0.0	0.0
2.4317211907784215	0.8240384054086589	-2.0	1.0	0.0	0.0	0.0	1.990702383348486	1.5341545088579878	0.0	0.0	0.0	0.0
2.4516282146119064	0.8393799504972388	-2.0	1.0	0.0	0.0	0.0	1.9810237749430915	1.5466320956285529	0.0	0.0	0.0	0.0
2.4714384523613373	0.8548462714535243	-2.0	1.0	0.0	0.0	0.0	1.9712669591112952	1.559048624012327	0.0	0.0	0.0	0.0
2.4911511219524503	0.8704367576936476	-2.0	1.0	0.0	0.0	0.0	1.9614323210351614	1.5714036038258605	0.0	0.0	0.0	0.0
2.510765445162802	0.8861507937319062	-2.0	1.0	0.0	0.0	0.0	1.9515202489696293	1.5836965473158493	0.0	0.0	0.0	0.0
2.530280647652498	0.9019877592050647	-2.0	1.0	0.0	0.0	0.0	1.9415311342260821	1.59592696917783	0.0	0.0	0.0	0.0
2.549695958994759	0.917947028896843	-2.0	1.0	0.0	0.0	0.0	1.93146537115787	1.6080943865757646	0.0	0.0	0.0	0.0
2.5690106127063377	0.9340279727626006	-2.0	1.0	0.0	0.0	0.0	1.921323357143967	1.6201983191607816	0.0	0.0	0.0	0.0
2.5882238462777774	0.9502299559542084	-2.0	1.0	0.0	0.0	0.0	1.9111054925737836	1.6322382890904485	0.0	0.0	0.0	0.0
2.607334901203515	0.9665523388451129	-2.0	1.0	0.0	0.0	0.0	1.9008121808310463	1.6442138210472024	0.0	0.0	0.0	0.0
2.6263430230118257	0.982994477055585	-2.0	1.0	0.0	0.0	0.0	1.89044382827821	1.6561244422577115	0.0	0.0	0.0	0.0
2.6452474612946077	0.9995557214781621	-2.0	1.0	0.0	0.0	0.0	1.880000844239893	1.6679696825109502	0.0	0.0	0.0	0.0
2.6640474697370067	1.0162354183032716	-2.0	1.0	0.0	0.0	0.0	1.8694836409873794	1.6797490741771615	0.0	0.0	0.0	0.0
2.6827423061468805	1.0330329090450432	-2.0	1.0	0.0	0.0	0.0	1.8588926337217426	1.6914621522261086	0.0	0.0	0.0	0.0
2.701331232484098	1.0499475305673043	-2.0	1.0	0.0	0.0	0.0	1.8482282405579031	1.70310845424555	0.0	0.0	0.0	0.0
2.719813514889677	1.0669786151097598	-2.0	1.0	0.0	0.0	0.0	1.8374908825077974	1.7146875204594014	0.0	0.0	0.0	0.0
2.738188423714755	1.0841254903143538	-2.0	1.0	0.0	0.0	0.0	1.826680983463902	1.7261988937459893	0.0	0.0	0.0	0.0
2.756455233549394	1.1013874792518137	-2.0	1.0	0.0	0.0	0.0	1.8157989701825805	1.7376421196558578	0.0	0.0	0.0	0.0
2.7746132232512197	1.1187639004483723	-2.0	1.0	0.0	0.0	0.0	1.8048452722671193	1.749016746430332	0.0	0.0	0.0	0.0
2.792661675973891	1.1362540679126756	-2.0	1.0	0.0	0.0	0.0	1.7938203221505855	1.7603223250183042	0.0	0.0	0.0	0.0
2.8105998791953968	1.1538572911628586	-2.0	1.0	0.0	0.0	0.0	1.7827245550793513	1.771558409095153	0.0	0.0	0.0	0.0
2.8284271247461903	1.1715728752538102	-2.0	1.0	0.0	0.0	0.0	1.771558409095153	1.7827245550793513	0.0	0.0	0.0	0.0
2.846142708837142	1.1894001208046037	-2.0	1.0	0.0	0.0	0.0	1.7603223250183042	1.7938203221505855	0.0	0.0	0.0	0.0
2.863745932087325	1.2073383240261095	-2.0	1.0	0.0	0.0	0.0	1.7490167464302875	1.804845272267075	0.0	0.0	0.0	0.0
2.8812360995516277	1.2253867767487803	-2.0	1.0	0.0	0.0	0.0	1.7376421196559022	1.8157989701825805	0.0	0.0	0.0	0.0
2.8986125207481868	1.243544766450606	-2.0	1.0	0.0	0.0	0.0	1.726198893745945	1.8266809834639464	0.0	0.0	0.0	0.0
2.915874509685646	1.2618115762852455	-2.0	1.0	0.0	0.0	0.0	1.7146875204594014	1.837490882507753	0.0	0.0	0.0	0.0
2.9330213848902402	1.280186485110323	-2.0	1.0	0.0	0.0	0.0	1.70310845424555	1.8482282405579475	0.0	0.0	0.0	0.0
2.9500524694326957	1.2986687675159025	-2.0	1.0	0.0	0.0	0.0	1.6914621522261086	1.8588926337217426	0.0	0.0	0.0	0.0
2.966967090954957	1.31725769385312	-2.0	1.0	0.0	0.0	0.0	1.6797490741772059	1.8694836409873794	0.0	0.0	0.0	0.0
2.983764581696729	1.3359525302629938	-2.0	1.0	0.0	0.0	0.0	1.6679696825109058	1.880000844239893	0.0	0.0	0.0	0.0
3.000444278521838	1.3547525387053927	-2.0	1.0	0.0	0.0	0.0	1.656124442257756	1.8904438282781655	0.0	0.0	0.0	0.0
3.0170055229444155	1.3736569769881743	-2.0	1.0	0.0	0.0	0.0	1.6442138210472024	1.9008121808310463	0.0	0.0	0.0	0.0
3.0334476611548875	1.3926650987964848	-2.0	1.0	0.0	0.0	0.0	1.6322382890904041	1.911105492573828	0.0	0.0	0.0	0.0
3.0497700440457916	1.411776153722223	-2.0	1.0	0.0	0.0	0.0	1.6201983191607816	1.9213233571439225	0.0	0.0	0.0	0.0
3.0659720272373994	1.4309893872936623	-2.0	1.0	0.0	0.0	0.0	1.6080943865757646	1.9314653711579144	0.0	0.0	0.0	0.0
3.082052971103157	1.4503040410052415	-2.0	1.0	0.0	0.0	0.0	1.59592696917783	1.9415311342260821	0.0	0.0	0.0	0.0
3.0980122407949353	1.4697193523475023	-2.0	1.0	0.0	0.0	0.0	1.5836965473158493	1.9515202489695849	0.0	0.0	0.0	0.0
3.113849206268094	1.4892345548371981	-2.0	1.0	0.0	0.0	0.0	1.5714036038258605	1.9614323210351614	0.0	0.0	0.0	0.0
3.1295632423063524	1.5088488780475497	-2.0	1.0	0.0	0.0	0.0	1.559048624012327	1.9712669591112952	0.0	0.0	0.0	0.0
3.1451537285464757	1.5285615476386627	-2.0	1.0	0.0	0.0	0.0	1.5466320956285973	1.9810237749431359	0.0	0.0	0.0	0.0
3.1606200495027617	1.548371785388094	-2.0	1.0	0.0	0.0	0.0	1.5341545088579878	1.9907023833484416	0.0	0.0	0.0	0.0
3.1759615945913415	1.5682788092215785	-2.0	1.0	0.0	0.0	0.0	1.521616356294242	2.000302402232279	0.0	0.0	0.0	0.0
3.191177758154284	1.5882818332439013	-2.0	1.0	0.0	0.0	0.0	1.5090181329222574	2.009823452602344	0.0	0.0	0.0	0.0
3.2062679394835065	1.6083800677699247	-2.0	1.0	0.0	0.0	0.0	1.4963603360981015	2.0192651585838384	0.0	0.0	0.0	0.0
3.2212315428444875	1.628572719355763	-2.0	1.0	0.0	0.0	0.0	1.4836434655302266	2.0286271474344364	0.0	0.0	0.0	0.0
3.23606797749979	1.6488589908301075	-2.0	1.0	0.0	0.0	0.0	1.470868023258598	2.0379090495588503	0.0	0.0	0.0	0.0
3.250776657732376	1.669238081325696	-2.0	1.0	0.0	0.0	0.0	1.4580345136359973	2.0471104985233968	0.0	0.0	0.0	0.0
3.2653570028687358	1.68970918631093	-2.0	1.0	0.0	0.0	0.0	1.4451434433073729	2.056231131070696	0.0	0.0	0.0	0.0
3.2798084373018095	1.7102714976216369	-2.0	1.0	0.0	0.0	0.0	1.432195321190033	2.065270587133705	0.0	0.0	0.0	0.0
3.29413039051371	1.730924203492974	-2.0	1.0	0.0	0.0	0.0	1.4191906584537506	2.074228509850373	0.0	0.0	0.0	0.0
3.3083222970982473	1.7516664885914777	-2.0	1.0	0.0	0.0	0.0	1.406129968500336	2.0831045455770525	0.0	0.0	0.0	0.0
3.3223835967832507	1.7724975340472482	-2.0	1.0	0.0	0.0	0.0	1.3930137669434295	2.091898343903109	0.0	0.0	0.0	0.0
3.336313734452685	1.7934165174862793	-2.0	1.0	0.0	0.0	0.0	1.3798425715881635	2.1006095576644235	0.0	0.0	0.0	0.0
3.3501121601685666	1.8144226130629235	-2.0	1.0	0.0	0.0	0.0	1.3666169024109998	2.1092378429573344	0.0	0.0	0.0	0.0
3.3637783291926766	1.8355149914924969	-2.0	1.0	0.0	0.0	0.0	1.3533372815383693	2.117782859151651	0.0	0.0	0.0	0.0
3.3773117020080603	1.8566928200840134	-2.0	1.0	0.0	0.0	0.0	1.3400042332272655	2.126244268905042	0.0	0.0	0.0	0.0
3.390711744340333	1.8779552627730638	-2.0	1.0	0.0	0.0	0.0	1.3266182838434393	2.134621738175335	0.0	0.0	0.0	0.0
3.4039779271787673	1.8993014801548171	-2.0	1.0	0.0	0.0	0.0	1.3131799618413265	2.142914936234508	0.0	0.0	0.0	0.0
3.4171097267971806	1.9207306295171622	-2.0	1.0	0.0	0.0	0.0	1.2996897977428645	2.1511235356812097	0.0	0.0	0.0	0.0
3.4301066247746093	1.9422418648739743	-2.0	1.0	0.0	0.0	0.0	1.2861483241165317	2.1592472124540407	0.0	0.0	0.0	0.0
3.4429681080157746	1.9638343369985147	-2.0	1.0	0.0	0.0	0.0	1.2725560755566523	2.167285645844208	0.0	0.0	0.0	0.0
3.455693668771341	1.9855071934569568	-2.0	1.0	0.0	0.0	0.0	1.258913588661903	2.1752385185080048	0.0	0.0	0.0	0.0
3.46828280465796	2.007259578642037	-2.0	1.0	0.0	0.0	0.0	1.2452214020142627	2.1831055164796886	0.0	0.0	0.0	0.0
3.4807350186781028	2.0290906338068337	-2.0	1.0	0.0	0.0	0.0	1.2314800561577854	2.1908863291836944	0.0	0.0	0.0	0.0
3.4930498192396806	2.0509994970986707	-2.0	1.0	0.0	0.0	0.0	1.2176900935773727	2.198580649446802	0.0	0.0	0.0	0.0
3.5052267201754543	2.0729853035931387	-2.0	1.0	0.0	0.0	0.0	1.2038520586770574	2.2061881735104816	0.0	0.0	0.0	0.0
3.517265240762225	2.0950471853282435	-2.0	1.0	0.0	0.0	0.0	1.189966497758821	2.213708601042619	0.0	0.0	0.0	0.0
3.529164905739813	2.1171842713386697	-2.0	1.0	0.0	0.0	0.0	1.1760339590007884	2.2211416351496815	0.0	0.0	0.0	0.0
3.540925245329821	2.1393956876901665	-2.0	1.0	0.0	0.0	0.0	1.1620549924357348	2.2284869823882225	0.0	0.0	0.0	0.0
3.5525457952541784	2.1616805575140488	-2.0	1.0	0.0	0.0	0.0	1.1480301499293244	2.2357443527764254	0.0	0.0	0.0	0.0
3.5640260967534716	2.184038001041813	-2.0	1.0	0.0	0.0	0.0	1.1339599851583504	2.2429134598057843	0.0	0.0	0.0	0.0
3.575365696605055	2.206467135639871	-2.0	1.0	0.0	0.0	0.0	1.1198450535888416	2.249994020452295	0.0	0.0	0.0	0.0
3.5865641471409435	2.228967075844394	-2.0	1.0	0.0	0.0	0.0	1.1056859124540797	2.2569857551874684	0.0	0.0	0.0	0.0
3.5976210062654843	2.2515369333962685	-2.0	1.0	0.0	0.0	0.0	1.0914831207327058	2.2638883879895655	0.0	0.0	0.0	0.0
3.6085358374728114	2.274175817276164	-2.0	1.0	0.0	0.0	0.0	1.0772372391266938	2.2707016463545227	0.0	0.0	0.0	0.0
3.6193082098640783	2.2968828337397094	-2.0	1.0	0.0	0.0	0.0	1.0629488300389234	2.277425261306565	0.0	0.0	0.0	0.0
3.6299376981644675	2.319657086352775	-2.0	1.0	0.0	0.0	0.0	1.048618457551509	2.284058967408864	0.0	0.0	0.0	0.0
3.6404238827399826	2.3424976760268637	-2.0	1.0	0.0	0.0	0.0	1.03424668740284	2.2906025027740196	0.0	0.0	0.0	0.0
3.650766349614011	2.365403701054604	-2.0	1.0	0.0	0.0	0.0	1.0198340869659095	2.2970556090745387	0.0	0.0	0.0	0.0
3.66096469048367	2.3883742571453492	-2.0	1.0	0.0	0.0	0.0	1.0053812252254435	2.3034180315528285	0.0	0.0	0.0	0.0
3.6710185027359246	2.4114084374608775	-2.0	1.0	0.0	0.0	0.0	0.9908886727556965	2.309689519031277	0.0	0.0	0.0	0.0
3.6809273894634815	2.4345053326511903	-2.0	1.0	0.0	0.0	0.0	0.9763570016978029	2.3158698239223785	0.0	0.0	0.0	0.0
3.6906909594804596	2.457664030890414	-2.0	1.0	0.0	0.0	0.0	0.961786785737262	2.3219587022381916	0.0	0.0	0.0	0.0
3.700308827337832	2.480883617912796	-2.0	1.0	0.0	0.0	0.0	0.9471786000813331	2.3279559136002437	0.0	0.0	0.0	0.0
3.7097806133386455	2.5041631770487984	-2.0	1.0	0.0	0.0	0.0	0.9325330214360328	2.3338612212489895	0.0	0.0	0.0	0.0
3.719105943553006	2.5275017892612883	-2.0	1.0	0.0	0.0	0.0	0.9178506279837961	2.339674392052915	0.0	0.0	0.0	0.0
3.728284449832844	2.5508985331818175	-2.0	1.0	0.0	0.0	0.0	0.9031319993604292	2.3453951965179964	0.0	0.0	0.0	0.0
3.737315769826448	2.5743524851469974	-2.0	1.0	0.0	0.0	0.0	0.8883777166321494	2.351023408796671	0.0	0.0	0.0	0.0
3.7461995469927696	2.597862719234964	-2.0	1.0	0.0	0.0	0.0	0.8735883622726703	2.3565588066967624	0.0	0.0	0.0	0.0
